date,field,active_wells,investment_k,reservoir_pressure_psi,temperature_c,production_barrels,cluster
0.1645053507797054,-0.4114904110358207,1.397564978028479,0.4345605877374522,-0.1854139866376358,-0.7755133854526731,0.3583367636115985,2.0
0.1676689152177766,-1.3055023159648356,0.0211593558358383,-0.6834023358385907,0.9419864788824606,1.3989266516822962,-0.4125111124416181,0.0
0.1708324796558479,0.4825214938931942,-1.1258453293246955,-0.2219032923314823,1.565921582904693,-0.9804810938711334,0.231151160873721,1.0
0.1739960440939191,0.4825214938931942,-1.355246266356802,-1.1230758062653994,0.8799953871992314,1.3385255395396585,-1.8436714040604876,0.0
0.1771596085319904,-0.4114904110358207,-1.584647203388909,-1.456397809279725,1.199697287422233,0.2126884164875357,-0.6822434168966943,0.0
0.1803231729700616,1.3765333988222093,1.397564978028479,1.000945777496176,0.319935531868236,1.145440017116471,1.8605018554076105,2.0
0.1834867374081329,1.3765333988222093,-1.1258453293246955,-0.7943811332327634,1.1306115304619369,0.7444162397760056,-1.7214271338614124,0.0
0.1866503018462042,1.3765333988222093,1.6269659150605855,-1.0984738351960868,0.9527098909897662,0.6879758562984585,-0.0859534837903112,2.0
0.1898138662842754,0.4825214938931942,-1.355246266356802,0.6848991397468231,-0.4688982021511482,-0.602231506354941,-0.7485217250801998,1.0
0.1929774307223467,0.4825214938931942,-1.355246266356802,0.4295476469239561,0.1417314968268785,-0.9151290708971316,0.0843076482532155,1.0
0.1961409951604179,0.4825214938931942,-0.4376425182283752,0.4821449643824868,1.023656543760441,-0.9953338263652248,-0.2124945648926926,1.0
0.1993045595984892,-1.3055023159648356,0.9387631039642652,-0.9210157303983167,-1.623560791293287,1.2444582337437464,-1.3247240672136242,0.0
0.2024681240365605,-0.4114904110358207,-1.584647203388909,-0.9079820842832262,1.035263881377675,1.1167247342945612,-1.4290291518913936,0.0
0.2056316884746317,0.4825214938931942,-1.355246266356802,-0.949088198953896,-1.163593869363018,-0.1992273646819298,-0.8089993385442411,0.0
0.208795252912703,-0.4114904110358207,1.397564978028479,-1.1123558251411536,0.0115618348909136,-1.2676339220902324,-0.1675928909531379,0.0
0.2119588173507742,-0.4114904110358207,-0.4376425182283752,0.5603468410730295,1.0359384561089375,-0.4012245266015717,0.5690953384187907,1.0
0.2151223817888455,1.3765333988222093,-1.1258453293246955,1.2276849465989337,-0.8986488283603994,0.4206266714048144,0.4376129247776065,1.0
0.2182859462269167,-1.3055023159648356,1.6269659150605855,0.798345846464563,-0.9266087879113342,-0.1516986207008379,0.3953967576526185,2.0
0.221449510664988,0.4825214938931942,-0.8964443922925887,1.033568453867083,-0.3789471509169843,0.9780992310163756,-0.2541736306547673,1.0
0.2246130751030593,1.3765333988222093,-1.584647203388909,-0.3105166614808252,1.3372872714020827,1.731627859549942,-0.8126516278120518,1.0
0.2277766395411305,1.3765333988222093,0.0211593558358383,0.5545626785959183,-1.7827371666735263,-1.0636563958380447,-0.1023887854954592,2.0
0.2309402039792018,0.4825214938931942,1.168164040996372,-0.4859695899531968,1.3608043422057394,-0.1328851595416551,1.330060549394402,2.0
0.234103768417273,-0.4114904110358207,-0.2082415811962684,0.1084109461947451,-1.2476133152016002,-0.2328935583352038,-0.8338134215108371,0.0
0.2372673328553443,1.3765333988222093,-0.2082415811962684,-0.0438282102028203,1.670317837866919,-0.6705540758277613,-0.3499925137985061,1.0
0.2404308972934155,-0.4114904110358207,-1.1258453293246955,-1.101481599684185,1.547359147196169,-1.039892023847499,-0.8768889508164865,0.0
0.2435944617314868,-1.3055023159648356,0.4799612299000518,-0.3719830280709263,-0.058268280393534,-1.4983463668317842,-0.3176590117511234,0.0
0.2467580261695581,-0.4114904110358207,0.4799612299000518,1.6295685555086163,0.0046997815901428,1.3484273612023854,-0.2235588529687073,1.0
0.2499215906076293,-1.3055023159648356,-1.1258453293246955,-0.8526854910020436,-0.1040695785264714,-0.2715106628198413,-0.0742446740788005,0.0
0.2530851550457006,-0.4114904110358207,1.397564978028479,-1.2510214802590984,0.4329151687558322,-0.0041614779261972,-0.7204850339361237,0.0
0.2562487194837718,1.3765333988222093,-1.355246266356802,-0.2627009183367062,-1.4677340283717302,1.4514063064947524,-0.7536778981641677,1.0
0.2594122839218431,1.3765333988222093,0.9387631039642652,1.027475802724526,-1.6704553657148222,0.964236680688557,0.2323327838721303,2.0
0.2625758483599144,-1.3055023159648356,-1.584647203388909,0.3049953482501629,-1.5829467402317794,-1.2735750150878689,-1.15779296362016,0.0
0.2657394127979856,0.4825214938931942,-0.2082415811962684,0.6479576220596731,-0.2337972777074724,0.2334822419792637,-0.5447454679908809,1.0
0.2689029772360569,-1.3055023159648356,-0.2082415811962684,-1.057059231859971,-0.8228405852851108,-0.1932862716842938,-1.3262279510297814,0.0
0.2720665416741281,-1.3055023159648356,0.9387631039642652,0.4327096557447766,0.3861369003224461,1.0365199788264678,0.4278376799725839,2.0
0.2752301061121994,-0.4114904110358207,-1.355246266356802,-0.5926295460311263,1.678529040630213,0.7840235264269155,-0.8983730053330199,0.0
0.2783936705502707,-0.4114904110358207,-0.2082415811962684,1.180100569953899,-0.4363325254695269,0.6661918486404573,0.4553372697537465,1.0
0.2815572349883419,-1.3055023159648356,1.168164040996372,0.468571463102866,0.2179584414595029,-0.545791122877394,0.1602537809691609,2.0
0.2847207994264132,1.3765333988222093,0.0211593558358383,-1.0252077771526789,-0.3341460842821259,1.0632548973158324,-1.0531656181246427,0.0
0.2878843638644844,-0.4114904110358207,-1.584647203388909,-1.4911027841423918,1.1720164622428546,-1.5448849286466038,-0.7774177784049371,0.0
0.2910479283025557,0.4825214938931942,0.250560292867945,-1.5674537288402588,1.3637817755023445,-1.172576434128048,-0.0204271175148844,0.0
0.2942114927406269,-0.4114904110358207,-0.2082415811962684,-0.4264312775221326,1.2769709859481946,-0.562624219704031,0.0587416233785409,0.0
0.2973750571786982,-0.4114904110358207,-1.1258453293246955,-0.7927615677391722,1.6154911950536464,-1.4597292623471467,-0.4386142386792061,0.0
0.3005386216167695,0.4825214938931942,0.0211593558358383,0.5268758208721465,-1.6882501819015645,-0.9121585243983136,1.292678294535634,2.0
0.3037021860548407,-1.3055023159648356,-0.2082415811962684,0.0175610342209191,1.1459871820951872,1.1513811101141076,0.3560809378873624,1.0
0.306865750492912,0.4825214938931942,0.7093621669321586,-0.7921445904082802,0.8387998061969806,1.5603263447847548,0.2051554549087156,2.0
0.3100293149309832,-1.3055023159648356,1.6269659150605855,-1.1974215746378682,-0.9863202822268498,-0.6705540758277613,-1.014064638904552,0.0
0.3131928793690545,-1.3055023159648356,1.168164040996372,-1.2739267636684584,1.5524998718723393,-0.8091795791059467,-0.6831027790773557,0.0
0.3163564438071257,-1.3055023159648356,0.0211593558358383,1.2854494492036834,-1.267245766001092,-0.7557097421272181,0.7497762369028361,2.0
0.319520008245197,0.4825214938931942,-0.4376425182283752,-0.8703464670988231,0.5867879910764926,-0.7636311994574003,-1.125459461572777,0.0
0.3226835726832683,-1.3055023159648356,0.250560292867945,0.5463877289616011,-0.9995791648757952,-1.6013253121241506,-0.1113046681198205,2.0
0.3258471371213395,1.3765333988222093,1.6269659150605855,1.0981197071116435,-0.2791100906901854,1.4860626823142984,0.9787962580490815,2.0
0.3290107015594108,0.4825214938931942,-0.6670434552604819,0.4158199013116121,0.725006027392344,-0.9854320047024973,-0.6416385538604463,1.0
0.332174265997482,1.3765333988222093,-1.1258453293246955,1.2677113509405429,0.1812755327974186,-0.2705204806535681,-0.0222532621487898,1.0
0.3353378304355533,-1.3055023159648356,-1.1258453293246955,-0.353550830310532,-0.2926481077106883,-1.692422071421244,-0.5633291751476822,0.0
0.3385013948736246,-0.4114904110358207,-1.584647203388909,1.6031927746129893,-0.6456135205442022,1.2474287802425648,1.22242543626657,1.0
0.3416649593116958,-1.3055023159648356,0.9387631039642652,-1.253258023083581,1.1454521745497035,0.8077878984174619,0.1403810305413676,0.0
0.3448285237497671,1.3765333988222093,1.6269659150605855,-1.3608434451578486,-1.282481850448565,1.5553754339533914,-0.0593132561898098,2.0
0.3479920881878383,1.3765333988222093,0.0211593558358383,0.5706040891991069,-0.2835762406350936,0.9830501418477392,-0.5227243121114342,1.0
0.3511556526259096,0.4825214938931942,-1.355246266356802,1.5566881082970154,1.369108589759552,-0.6388682465070331,0.7373154852832468,1.0
0.3543192170639808,-0.4114904110358207,-1.1258453293246955,1.0918728116363636,1.1670385659500928,-0.8666101447497667,0.4003380901914212,1.0
0.3574827815020521,0.4825214938931942,0.0211593558358383,-1.4501509138044448,-0.3853207190675307,0.6919365849635494,-0.9065369460493026,0.0
0.3606463459401233,1.3765333988222093,1.397564978028479,-0.7457941684250297,0.8783438421675206,-0.4645961852430281,0.0912899659710889,2.0
0.3638099103781946,-1.3055023159648356,0.0211593558358383,1.513268328635501,1.0878807104161232,0.2364527884780821,2.112724655431712,2.0
0.3669734748162659,-0.4114904110358207,1.397564978028479,-0.8371068133970243,1.317212857847626,-1.7043042574165173,0.3509247648033944,2.0
0.3701370392543371,-1.3055023159648356,0.7093621669321586,0.9957014701835952,0.1156091718886934,-1.51121873499333,1.1847209205900535,2.0
0.3733006036924084,-1.3055023159648356,-0.8964443922925887,1.1482491152466068,-1.070874735610916,0.1295131145206247,-0.8135109899927131,1.0
0.3764641681304796,-0.4114904110358207,-0.8964443922925887,0.0040646551076598,-0.8934615812889697,0.2354626063118095,-0.592440069017585,0.0
0.3796277325685509,0.4825214938931942,-0.6670434552604819,-0.3745280595608551,-0.7525452460480689,0.8780908322228268,-0.0755337173497925,1.0
0.3827912970066222,-1.3055023159648356,-0.4376425182283752,-0.1531874421034018,0.2876024671629119,-1.268624104256505,0.0810850400757355,0.0
0.3859548614446934,1.3765333988222093,-0.6670434552604819,-0.9277253588717655,-1.6698040521811894,0.0522789055513497,-2.335978513306849,0.0
0.3891184258827647,-1.3055023159648356,1.397564978028479,1.371286420364013,0.4349854153448778,-1.051774209842772,1.4756150187439154,2.0
0.3922819903208359,-0.4114904110358207,1.6269659150605855,-0.1514907544434492,-0.512978171659485,-1.4032888788695996,1.5743342492473862,2.0
0.3954455547589072,-0.4114904110358207,-0.2082415811962684,1.3472243044592305,-0.7541270074868902,-0.3031964921405695,0.6784491759079454,1.0
0.3986091191969784,-0.4114904110358207,-1.355246266356802,-1.3485810207063729,1.2844378303873367,-1.1597040659665023,-1.1717575990559068,0.0
0.4017726836350497,0.4825214938931942,-0.2082415811962684,1.7144029385062465,-0.1792497692657573,-0.95770690404686,1.9855390526938343,2.0
0.404936248073121,-1.3055023159648356,0.4799612299000518,-0.1770181915090998,-1.452614249912406,-0.6259958783454873,-0.1492240243415019,0.0
0.4080998125111922,0.4825214938931942,-0.2082415811962684,-1.5494071419116722,1.1003952347409178,-0.8270028580988567,-0.5591397845169582,0.0
0.4112633769492635,0.4825214938931942,-1.584647203388909,-1.5834180172770855,-1.6180478874550417,-1.422102340028782,-1.7884573839529965,0.0
0.4144269413873347,-0.4114904110358207,-0.2082415811962684,0.8743111803306229,0.7514772702949764,-1.4141808826986002,1.0104852384609684,2.0
0.417590505825406,-0.4114904110358207,-0.6670434552604819,0.5718380438608903,0.9160269823276828,-1.0567251206741357,0.4640383118329425,1.0
0.4207540702634773,0.4825214938931942,-1.1258453293246955,1.0684276730624729,-0.5539876630806982,-1.5508260216442402,-0.0903577149662005,1.0
0.4239176347015485,-1.3055023159648356,1.168164040996372,-1.3496607310354336,1.0935564426377773,0.4453812255616333,-0.4831936518010128,0.0
0.4270811991396198,1.3765333988222093,-1.1258453293246955,-1.5919014555768487,0.0149579697448531,-0.7299650058041267,-2.055826442411254,0.0
0.430244763577691,0.4825214938931942,-0.8964443922925887,0.0496438554272958,-0.1677587376366708,-0.756699924293491,-1.2512486007670802,0.0
0.4334083280157623,-1.3055023159648356,1.168164040996372,-0.3702092182446123,-1.6258636498586307,-0.5754965878655767,0.7642779737014961,2.0
0.4365718924538335,-0.4114904110358207,0.9387631039642652,-0.1121584495990935,-0.772317264033339,0.5711343606782734,0.2544613600241597,2.0
0.4397354568919048,-0.4114904110358207,-1.355246266356802,1.725894141294107,1.4641771044722571,1.2909967955585655,1.3828039032324912,1.0
0.442899021329976,-1.3055023159648356,-1.355246266356802,1.653630671413398,-0.417118776227371,0.9048257507121916,1.2837624119112725,1.0
0.4460625857680473,1.3765333988222093,-1.584647203388909,1.5549142984707016,0.1232621059088743,0.7949155302559158,0.3739127031360851,1.0
0.4492261502061186,-0.4114904110358207,1.6269659150605855,1.0049561301469734,0.0720409487282101,-0.0477294932421982,0.7810355362243921,2.0
0.4523897146441898,-0.4114904110358207,-0.6670434552604819,-0.4838872914614366,0.2758555623598991,0.6780740346357308,-0.7254263664749264,0.0
0.4555532790822611,-0.4114904110358207,-0.8964443922925887,-0.285066346581536,-1.5702693875235774,0.1899142266632627,-1.1892671034868814,0.0
0.4587168435203324,-1.3055023159648356,0.7093621669321586,0.1920884966969528,-0.5205845832844065,-0.9765203652060424,-0.6247735710649677,0.0
0.4618804079584036,0.4825214938931942,0.4799612299000518,1.1669898016724471,0.7388464399820337,-1.0032552836954067,0.9161702391333868,2.0
0.4650439723964749,-0.4114904110358207,1.6269659150605855,-1.476912305531879,-1.0844825362243076,-0.6992693586496711,-0.4193860098869088,0.0
0.4682075368345461,0.4825214938931942,-1.355246266356802,-0.2428805215818054,-1.0739452136980407,1.4306124810030243,-1.3313841241137496,0.0
0.4713711012726174,1.3765333988222093,-1.1258453293246955,-1.4286338293895913,-1.749054952505678,0.1711007655040799,-2.171195815165038,0.0
0.4745346657106886,-0.4114904110358207,-0.2082415811962684,0.070775329010342,-0.2578260948589838,0.8176897200801889,-0.7835407339421491,0.0
0.4776982301487599,-0.4114904110358207,-0.2082415811962684,1.4042947075667271,1.2957427724353856,-0.524997297385666,1.1954629478483203,1.0
0.4808617945868311,1.3765333988222093,0.9387631039642652,1.000251677998923,-1.6031839821696443,-0.3130983138032965,1.941496740934941,2.0
0.4840253590249024,-0.4114904110358207,-0.8964443922925887,-0.9246404722173064,-1.117420392068005,-1.2913982940807784,-0.4765335949008875,0.0
0.4871889234629736,0.4825214938931942,-0.6670434552604819,1.671831502674708,-0.7023243203654828,-1.131978965310865,1.1557174469927338,1.0
0.4903524879010449,-1.3055023159648356,-0.6670434552604819,0.6006817340800846,0.7688533849243848,1.14147928845138,0.5512635731700679,1.0
0.4935160523391162,0.4825214938931942,-0.4376425182283752,-1.6792037478980464,0.4510123805117611,0.300814629285811,-1.3797232467759497,0.0
0.4966796167771874,-1.3055023159648356,1.397564978028479,-0.8289318637627072,-0.3329597632030092,-0.5566831267063946,-0.9068592068670506,0.0
0.4998431812152587,-1.3055023159648356,0.250560292867945,-0.8105767881686745,0.8642475564039047,1.0563236221519232,-0.5470012937151169,0.0
0.5030067456533299,0.4825214938931942,-1.355246266356802,-1.4750613735392035,0.3428478115335193,-0.8715610555811306,-2.0934235378151875,0.0
0.5061703100914012,0.4825214938931942,-0.6670434552604819,1.6156865655635495,1.3421721229043255,1.656374014913212,1.041207436419611,1.0
0.5093338745294724,0.4825214938931942,0.9387631039642652,-0.0556279016561273,1.069969588241232,-0.5309383903833028,1.2419759258766152,2.0
0.5124974389675437,0.4825214938931942,-1.1258453293246955,1.3935747264424811,-0.9021612692024892,-0.5566831267063946,1.4095515511055754,1.0
0.515661003405615,1.3765333988222093,-0.8964443922925887,-0.5971026316800923,-0.8371694830250249,-0.6448093395046695,-0.8826896455359505,0.0
0.5188245678436862,-0.4114904110358207,0.4799612299000518,-1.2807135143082686,-1.346892106685285,-1.3032804800760516,-1.6936052832625017,0.0
0.5219881322817576,-1.3055023159648356,-0.4376425182283752,-0.0692014029357481,-0.6085351715224144,-1.340907402394416,-0.246869052119146,0.0
0.5251516967198288,0.4825214938931942,0.9387631039642652,-1.3198915748199016,1.7033254773035054,0.5196448880320899,-0.1990670308198593,0.0
0.5283152611579001,0.4825214938931942,0.0211593558358383,-0.0286351434296086,-0.3685261343788654,1.3068397102189302,0.2742266901793704,1.0
0.5314788255959713,0.4825214938931942,-1.584647203388909,1.4784862316064729,-1.0149548165090465,1.0137457890021946,0.1169634111183462,1.0
0.5346423900340426,1.3765333988222093,0.4799612299000518,0.0919839247597495,0.8761572895903259,-1.236938274935777,0.4993795815126399,2.0
0.5378059544721138,0.4825214938931942,1.397564978028479,0.4241490952786524,0.1085145066116255,0.1651596725064438,0.6332252411506427,2.0
0.5409695189101851,0.4825214938931942,0.0211593558358383,-1.171739893239495,-1.2622911309059597,-1.359720863553599,-1.091084974346324,0.0
0.5441330833482563,0.4825214938931942,0.7093621669321586,-1.5635976205221849,-0.4559882374666479,-1.5686493006371498,-0.4799710436235329,0.0
0.5472966477863276,-0.4114904110358207,1.397564978028479,-1.330842922443232,-0.3381237490768097,0.5483601708539997,-1.4026037648360576,0.0
0.5504602122243988,1.3765333988222093,-0.2082415811962684,0.3618343848585747,0.8459642550669371,0.1285229323543515,0.1103033542182209,1.0
0.5536237766624701,0.4825214938931942,-1.584647203388909,-1.3855996605598844,-1.712139431867297,-1.4419059833542371,-1.514643109139779,0.0
0.5567873411005414,-1.3055023159648356,-1.355246266356802,-0.4104669890853059,-0.8456132977646159,-1.6052860407892418,-0.0910022366016965,0.0
0.5599509055386126,-1.3055023159648356,-1.1258453293246955,0.1937080621905443,0.0217037170574749,1.7039027588943043,-0.6455056836734223,1.0
0.5631144699766839,-1.3055023159648356,-1.584647203388909,-0.3665844764256227,-0.8462180889029893,-1.6221191376158786,-0.4118665908061221,0.0
0.5662780344147551,1.3765333988222093,1.397564978028479,-1.147292166502905,0.4084443888493569,-0.1853648143541112,0.8389350631464495,2.0
0.5694415988528264,1.3765333988222093,0.250560292867945,-0.7651518321817615,-0.1029530410402443,0.0225734405631667,-0.624343889974637,0.0
0.5726051632908976,-1.3055023159648356,0.0211593558358383,1.506327333662968,-0.522189605920858,-1.3201135769026882,0.7430087597301281,2.0
0.5757687277289689,0.4825214938931942,-1.355246266356802,0.6306051346283397,1.527680174001418,-1.1399004226410467,-0.0312765650457338,1.0
0.5789322921670401,1.3765333988222093,1.168164040996372,0.0061469535994201,0.4214473983243749,-0.5071740183927566,0.595413305201544,2.0
0.5820958566051114,-1.3055023159648356,0.250560292867945,-1.6712601647628136,-1.330888402716032,0.913737390208646,-0.6616187245608224,0.0
0.5852594210431826,-1.3055023159648356,-0.2082415811962684,1.7288247836158432,0.169993851947,0.0314850800596218,0.7266808782975628,1.0
0.5884229854812539,0.4825214938931942,0.250560292867945,0.6148722126905972,0.9398464487005254,0.4849885122125433,1.4993548989846848,2.0
0.5915865499193251,-0.4114904110358207,-0.4376425182283752,-0.615457707274125,0.6877648499871477,1.6880598442339405,-1.0100900888189932,0.0
0.5947501143573964,1.3765333988222093,-0.4376425182283752,1.336118712503177,-1.183831111300882,0.9355213978666472,-0.1348297078154245,1.0
0.5979136787954678,0.4825214938931942,0.7093621669321586,-0.8185203713039072,1.608675664148136,-0.2210113723399303,0.2866874417989598,2.0
0.601077243233539,-1.3055023159648356,1.397564978028479,0.1726537107738595,-0.2182820588884438,-0.1784335391902019,1.4243755487219834,2.0
0.6042408076716103,-1.3055023159648356,-0.8964443922925887,0.4920937238431181,-1.2293997974575224,0.4186463070722686,-0.1518021108834859,1.0
0.6074043721096815,0.4825214938931942,0.4799612299000518,-0.9481627329575584,-1.1555454949831314,0.5800460001747278,-0.3676094385020634,0.0
0.6105679365477528,1.3765333988222093,0.4799612299000518,1.680160696641748,-1.441518658643025,0.0087108902353487,2.257742023418312,2.0
0.613731500985824,-0.4114904110358207,1.168164040996372,0.8812521753031561,1.0193532221989412,0.5087528842030896,1.967062765809616,2.0
0.6168950654238953,-0.4114904110358207,1.168164040996372,0.2205465760843397,-1.3584761831048904,-1.6448933274401518,0.595735566019292,2.0
0.6200586298619665,-1.3055023159648356,-1.355246266356802,-1.088602197901817,-1.3476829874046965,-0.2368542870002948,-1.7900686880417365,0.0
0.6232221943000378,1.3765333988222093,-0.2082415811962684,-1.528429912661349,1.1831818371051253,-0.7596704707923091,-0.3720136696779527,0.0
0.626385758738109,-0.4114904110358207,-0.6670434552604819,-0.604583481817156,-0.5818778390387443,-1.2785259259192328,-0.3137918819381474,0.0
0.6295493231761803,1.3765333988222093,0.7093621669321586,0.8985275405681282,-1.6765963218890705,-1.3815048712115992,1.008659093827063,2.0
0.6327128876142515,1.3765333988222093,-0.4376425182283752,-0.7806533876204196,-1.6032072433672735,0.3641862879272673,-1.145009951182823,0.0
0.6358764520523228,-1.3055023159648356,-1.355246266356802,0.1571521553352017,-1.2882041050654778,0.0889156457034414,-0.7343422490992877,0.0
0.6390400164903941,-0.4114904110358207,-0.6670434552604819,0.8109938817478459,-1.0397047307870784,-0.8468065014243117,0.0699133317271382,1.0
0.6422035809284653,0.4825214938931942,0.4799612299000518,-1.3407916819038632,0.5365438041962762,-0.0942680550570183,-0.7850446177583065,0.0
0.6453671453665366,-1.3055023159648356,-0.8964443922925887,0.6629193223338006,-1.2353314028531035,-0.0200043925865617,-0.4381845575888755,1.0
0.6485307098046078,-0.4114904110358207,0.250560292867945,-1.3965510081832146,-1.3695019907813828,-1.0497938455102265,-0.8551900557547878,0.0
0.6516942742426791,-0.4114904110358207,-0.4376425182283752,1.6341187633239436,0.8839730519939153,0.5335074383599085,0.7042300413277854,1.0
0.6548578386807503,-0.4114904110358207,-1.355246266356802,-0.0203830716289301,0.5571532252962168,0.9800795953489208,-0.4950098817851062,1.0
0.6580214031188216,-0.4114904110358207,-1.584647203388909,-1.1924857559907334,-0.2653394616933864,1.0167163355010131,-2.75695856155832,0.0
0.6611849675568928,-0.4114904110358207,-0.6670434552604819,-0.5271528267902282,0.1323572341820982,0.3622059235947222,-0.981838557129752,0.0
0.6643485319949641,1.3765333988222093,0.250560292867945,-0.2805932609325702,-0.6956948790410101,0.0473279947199855,0.4270857380645051,2.0
0.6675120964330353,-1.3055023159648356,-0.4376425182283752,0.9158800279994616,-0.1007432272654205,-1.5141892814921485,-0.0021656711758311,1.0
0.6706756608711066,1.3765333988222093,0.4799612299000518,0.8646709095354377,-0.016398124660021,-0.7289748236378538,1.1795647475060858,2.0
0.6738392253091778,0.4825214938931942,0.9387631039642652,0.4083390511745486,-0.433122480196624,-1.4032888788695996,0.2838945147118104,2.0
0.6770027897472491,-0.4114904110358207,-0.2082415811962684,-1.3477326768763964,1.3789248151592983,1.6137961817634836,-0.4677251325491088,0.0
0.6801663541853203,-1.3055023159648356,-0.6670434552604819,-1.1893237471699127,-1.7282361806270694,-1.2577321004275048,-1.4855322152698762,0.0
0.6833299186233917,-0.4114904110358207,0.4799612299000518,-1.3899956240424889,0.9448708673885476,-1.2003015347836852,-0.7408948857268304,0.0
0.686493483061463,-1.3055023159648356,-0.4376425182283752,0.2877199829851908,-1.3502882415392257,1.3573390006988404,-0.1933737563729779,1.0
0.6896570474995342,1.3765333988222093,-0.6670434552604819,1.3287149845324746,0.9985111891227036,1.5454736122906638,-0.0073218442597991,1.0
0.6928206119376055,-1.3055023159648356,0.7093621669321586,-0.2098722343790911,0.3647598597007246,0.9275999405364646,0.7416122961865534,2.0
0.6959841763756767,0.4825214938931942,0.250560292867945,-1.1571638037971743,1.1580830048626471,-1.7072748039153354,0.2407115651335784,0.0
0.699147740813748,0.4825214938931942,1.6269659150605855,0.2213177977479547,-1.4440308679870355,-1.721137354243154,0.5917610159337333,2.0
0.7023113052518192,-1.3055023159648356,-0.4376425182283752,1.101821571096995,0.166109231942835,-0.4160772590956636,0.8937194021636096,1.0
0.7054748696898905,-1.3055023159648356,0.7093621669321586,0.8587325027256033,-0.0358910082737346,-1.229016817605595,1.396768538668238,2.0
0.7086384341279617,-1.3055023159648356,0.0211593558358383,1.3436766848066022,0.6797629980025207,-1.6627166064330614,1.0581798394876722,2.0
0.711801998566033,-1.3055023159648356,-1.355246266356802,-0.7508842314048874,0.0799730171199475,-0.1180324270475639,-1.7246497420388924,0.0
0.7149655630041042,0.4825214938931942,0.9387631039642652,-1.0422517759185663,0.1024433340302658,1.5425030657918453,0.5470741825393439,2.0
0.7181291274421755,-0.4114904110358207,1.168164040996372,1.3380467666622142,-0.2853440916549535,-0.6042118706874868,1.2613115749414952,2.0
0.7212926918802467,-1.3055023159648356,0.250560292867945,0.5666708587146709,-0.7066974255198721,0.5651932676806367,0.0817295617112316,2.0
0.724456256318318,-1.3055023159648356,-0.6670434552604819,-0.6362806921917252,-0.1015573691824608,0.5344976205261811,0.1064362244052449,0.0
0.7276198207563893,0.4825214938931942,-0.2082415811962684,0.8609690455500865,-1.3708278790462776,-0.8557181409207665,0.6809198421773467,2.0
0.7307833851944605,0.4825214938931942,0.4799612299000518,1.1134670182175783,1.5706203448258984,0.5275663453622718,1.3520817052738483,2.0
0.7339469496325318,1.3765333988222093,1.168164040996372,0.4189047879660716,0.708444054679977,-0.990382915533861,0.4609231239280452,2.0
0.737110514070603,-1.3055023159648356,-1.584647203388909,0.6719426157980941,1.5390548996423552,-1.3032804800760516,0.4259041150660959,1.0
0.7402740785086743,1.3765333988222093,0.4799612299000518,-0.4130120205752347,-0.9931823355276196,0.7048089531250947,1.345529068646306,2.0
0.7434376429467455,0.4825214938931942,-0.6670434552604819,0.154144390847104,1.283902822841854,-1.3329859450642343,0.5023873491449545,1.0
0.7466012073848168,0.4825214938931942,0.9387631039642652,0.1037064940466946,1.0377295683264267,1.7286573130511236,0.8790028248197842,2.0
0.749764771822888,-0.4114904110358207,1.397564978028479,1.2277620687652948,0.5784372211274195,-1.090391314327409,2.025606814367169,2.0
0.7529283362609593,-1.3055023159648356,0.4799612299000518,1.1996896002097155,0.3965579168605649,0.3325004586065392,0.941306582917731,2.0
0.7560919006990305,1.3765333988222093,1.397564978028479,1.1744706518095105,-0.6797842198622749,-0.3002259456417511,1.219847349724586,2.0
0.7592554651371018,0.4825214938931942,-1.355246266356802,-1.6771214494062865,1.0643403784148373,-1.28842774758196,-1.7882425434078313,0.0
0.762419029575173,0.4825214938931942,0.9387631039642652,0.8859566274512066,-0.0344022916254322,-1.6300405949460608,0.8092870679136335,2.0
0.7655825940132444,1.3765333988222093,-0.4376425182283752,0.917576715659414,-1.536912830122545,0.4325088574000872,0.0310271930522128,1.0
0.7687461584513157,-0.4114904110358207,0.7093621669321586,0.6389343285953796,-0.6926476621515156,1.0701861724797417,0.4677980213733358,2.0
0.7719097228893869,0.4825214938931942,-1.584647203388909,0.909247521692374,1.479157315745802,1.1919785789312902,-0.0609245602785498,1.0
0.7750732873274582,-1.3055023159648356,-1.1258453293246955,1.20670771734861,1.1839029342316467,-0.053670586239835,0.3456611714468438,1.0
0.7782368517655294,0.4825214938931942,-0.6670434552604819,-0.0831605150471763,1.6417763483752412,0.9681974093536478,-0.0306320434102378,1.0
0.7814004162036007,-1.3055023159648356,-0.8964443922925887,0.0269699385170201,0.406909149805794,0.6057907364978193,-0.308743129126762,1.0
0.7845639806416719,1.3765333988222093,-1.1258453293246955,-1.2825644463009442,-0.9206539213181236,0.7840235264269155,-1.4703859568357205,0.0
0.7877275450797432,-1.3055023159648356,0.4799612299000518,-0.3779214348807606,-1.2161874372038364,-0.0190142104202884,0.6245241990714466,2.0
0.7908911095178144,1.3765333988222093,1.168164040996372,0.517389794409684,-1.1320982077723645,0.4691455975521796,0.7896291580310055,2.0
0.7940546739558857,-1.3055023159648356,-0.6670434552604819,0.9930021943609436,-1.7152099099544211,1.0652352616483776,1.3076097124246246,1.0
0.7972182383939569,1.3765333988222093,0.7093621669321586,-0.9615819899044562,-0.421119702219684,-0.3467645074565705,-0.1818797872066326,0.0
0.8003818028320282,-1.3055023159648356,0.0211593558358383,-1.23706236814767,-1.1163503769770375,1.0672156259809231,-1.2680061632899762,0.0
