id,petal_length_cm,petal_width_cm,freshness_days,species_Orchid,species_Rose,species_Sunflower,species_Tulip,color_Pink,color_Purple,color_Red,color_White,color_Yellow,is_fragrant_Yes
0.7577577577577578,0.4506172839506173,0.4646464646464646,0.9090909090909092,False,True,False,False,False,False,False,False,True,True
0.7587587587587588,0.5370370370370371,0.16835016835016836,0.36363636363636365,False,True,False,False,False,False,False,False,False,False
0.7597597597597597,0.02777777777777779,0.5117845117845117,0.4545454545454546,True,False,False,False,False,False,False,False,True,False
0.7607607607607608,0.27314814814814825,0.3333333333333333,0.6363636363636365,False,True,False,False,True,False,False,False,False,False
0.7617617617617618,0.32253086419753085,0.3265993265993266,0.9090909090909092,False,True,False,False,False,False,True,False,False,False
0.7627627627627628,0.2314814814814815,0.47474747474747475,0.6363636363636365,True,False,False,False,True,False,False,False,False,False
0.7637637637637638,0.7345679012345677,0.6026936026936027,1.0,False,False,False,False,False,False,False,False,True,False
0.7647647647647647,0.7854938271604938,0.6835016835016836,0.0,False,False,False,False,True,False,False,False,False,False
0.7657657657657658,0.47530864197530864,0.5824915824915824,0.7272727272727273,False,False,True,False,False,False,True,False,False,True
0.7667667667667668,0.2021604938271605,0.5723905723905724,0.09090909090909094,False,True,False,False,False,False,False,False,False,False
0.7677677677677678,0.2191358024691359,0.2693602693602694,0.5454545454545455,False,True,False,False,False,False,False,False,True,False
0.7687687687687688,0.7083333333333334,0.8282828282828285,1.0,False,False,True,False,False,False,False,True,False,True
0.7697697697697697,0.8441358024691358,0.41750841750841755,0.2727272727272727,False,False,True,False,False,False,False,False,False,False
0.7707707707707708,0.46604938271604945,0.2828282828282829,0.18181818181818188,False,False,False,True,False,False,False,False,False,False
0.7717717717717718,0.12345679012345678,0.2760942760942761,0.5454545454545455,False,False,False,True,False,False,False,False,True,True
0.7727727727727728,0.1929012345679012,0.6195286195286196,0.8181818181818181,False,True,False,False,False,True,False,False,False,False
0.7737737737737738,0.4598765432098766,0.05387205387205385,0.5454545454545455,False,False,False,True,False,False,False,False,True,True
0.7747747747747747,0.25308641975308654,0.6397306397306399,0.0,False,True,False,False,True,False,False,False,False,True
0.7757757757757758,0.9891975308641975,0.6363636363636365,0.0,False,False,False,False,False,False,True,False,False,True
0.7767767767767768,0.4305555555555556,0.3063973063973064,1.0,False,True,False,False,True,False,False,False,False,True
0.7777777777777778,0.763888888888889,0.9326599326599327,0.0,False,False,True,False,False,False,False,False,True,True
0.7787787787787788,0.3101851851851851,0.28619528619528617,0.4545454545454546,False,False,False,True,False,False,False,False,False,True
0.7797797797797797,0.35185185185185186,0.4444444444444445,0.18181818181818188,False,True,False,False,False,True,False,False,False,False
0.7807807807807808,0.33333333333333337,0.5690235690235692,1.0,False,False,True,False,False,False,False,False,True,False
0.7817817817817818,0.595679012345679,0.7205387205387206,0.9090909090909092,False,False,False,False,False,True,False,False,False,False
0.7827827827827828,0.7237654320987655,0.505050505050505,0.36363636363636365,False,False,False,False,False,False,True,False,False,False
0.7837837837837838,0.13271604938271608,0.4646464646464646,0.09090909090909094,True,False,False,False,True,False,False,False,False,False
0.7847847847847848,0.5524691358024691,0.47474747474747475,0.4545454545454546,False,False,True,False,False,False,False,True,False,True
0.7857857857857858,0.4444444444444444,0.41750841750841755,0.8181818181818181,True,False,False,False,False,True,False,False,False,True
0.7867867867867868,0.18981481481481488,0.6094276094276094,0.4545454545454546,False,True,False,False,False,False,False,True,False,True
0.7877877877877878,0.20524691358024694,0.531986531986532,0.4545454545454546,False,True,False,False,False,False,False,False,True,True
0.7887887887887888,0.25617283950617287,0.42424242424242425,0.7272727272727273,True,False,False,False,False,False,True,False,False,False
0.7897897897897898,0.4243827160493827,0.037037037037037035,0.18181818181818188,False,False,False,True,False,False,False,False,False,False
0.7907907907907908,0.8179012345679012,0.356902356902357,0.8181818181818181,False,False,True,False,False,True,False,False,False,True
0.7917917917917918,0.20524691358024694,0.595959595959596,0.09090909090909094,False,True,False,False,False,True,False,False,False,False
0.7927927927927928,0.47685185185185186,0.18518518518518523,0.8181818181818181,False,True,False,False,False,False,False,False,True,False
0.7937937937937938,0.183641975308642,0.037037037037037035,1.0,False,False,False,True,False,False,False,False,True,False
0.7947947947947948,0.6126543209876544,0.760942760942761,0.0,False,False,False,False,False,False,False,True,False,True
0.7957957957957958,0.470679012345679,0.30303030303030304,1.0,False,False,False,True,False,False,False,True,False,True
0.7967967967967968,0.3750000000000001,0.48148148148148145,0.5454545454545455,False,True,False,False,False,False,True,False,False,False
0.7977977977977978,0.18981481481481488,0.47474747474747475,0.9090909090909092,False,True,False,False,True,False,False,False,False,True
0.7987987987987988,0.3055555555555556,0.7003367003367003,0.2727272727272727,False,False,True,False,False,False,True,False,False,True
0.7997997997997998,0.33179012345679015,0.4646464646464646,0.18181818181818188,True,False,False,False,False,False,True,False,False,True
0.8008008008008008,0.2885802469135802,0.5757575757575759,0.9090909090909092,False,True,False,False,False,False,False,False,False,False
0.8018018018018018,0.07870370370370372,0.013468013468013434,0.9090909090909092,False,False,False,True,False,True,False,False,False,False
0.8028028028028028,0.6219135802469137,0.6565656565656566,0.18181818181818188,False,False,False,False,False,False,False,False,True,True
0.8038038038038038,0.33950617283950624,0.35353535353535354,0.4545454545454546,False,False,False,True,False,True,False,False,False,True
0.8048048048048049,0.32253086419753085,0.10774410774410775,0.9090909090909092,False,False,False,True,False,False,True,False,False,False
0.8058058058058059,0.08796296296296302,0.27272727272727276,0.9090909090909092,True,False,False,False,False,True,False,False,False,False
0.8068068068068068,0.48456790123456794,0.962962962962963,0.9090909090909092,False,False,True,False,False,False,True,False,False,True
0.8078078078078078,0.9429012345679012,0.5622895622895623,0.0,False,False,False,False,False,False,False,True,False,True
0.8088088088088088,0.40895061728395066,0.6397306397306399,0.9090909090909092,False,True,False,False,False,False,False,False,False,True
0.8098098098098099,0.4398148148148149,0.595959595959596,0.2727272727272727,False,True,False,False,False,False,False,False,True,False
0.8108108108108109,0.8966049382716049,0.4983164983164982,0.6363636363636365,False,False,False,False,False,False,False,True,False,False
0.8118118118118118,0.2299382716049383,0.2222222222222222,0.5454545454545455,True,False,False,False,False,False,False,False,False,False
0.8128128128128128,0.4413580246913581,0.6363636363636365,1.0,False,False,False,False,False,False,False,True,False,True
0.8138138138138138,0.36882716049382724,0.3367003367003368,0.8181818181818181,False,True,False,False,True,False,False,False,False,True
0.8148148148148149,0.5046296296296297,0.8047138047138047,0.5454545454545455,False,False,True,False,False,False,False,True,False,False
0.8158158158158159,0.23611111111111116,0.6161616161616161,0.2727272727272727,False,True,False,False,True,False,False,False,False,True
0.8168168168168168,0.7870370370370371,0.824915824915825,0.2727272727272727,False,False,False,False,False,True,False,False,False,False
0.8178178178178178,0.5262345679012346,0.05387205387205385,0.0,False,False,False,True,False,False,False,False,True,True
0.8188188188188188,0.1728395061728395,0.22895622895622897,0.4545454545454546,False,True,False,False,False,True,False,False,False,True
0.8198198198198199,0.4413580246913581,0.20875420875420875,0.18181818181818188,False,True,False,False,False,False,True,False,False,False
0.8208208208208209,0.5756172839506173,0.5387205387205387,0.4545454545454546,False,False,True,False,False,False,False,False,False,False
0.8218218218218218,0.14043209876543217,0.23569023569023567,0.09090909090909094,False,False,False,True,False,False,False,False,False,True
0.8228228228228228,0.7762345679012345,0.7272727272727273,1.0,False,False,False,False,False,False,False,False,True,True
0.8238238238238238,0.8842592592592592,0.6026936026936027,0.8181818181818181,False,False,False,False,False,False,True,False,False,True
0.8248248248248249,0.4212962962962964,0.3905723905723905,0.36363636363636365,True,False,False,False,False,False,False,False,False,False
0.8258258258258259,0.3055555555555556,0.5589225589225588,0.2727272727272727,False,True,False,False,False,False,True,False,False,False
0.8268268268268268,0.3179012345679013,0.4208754208754209,0.5454545454545455,True,False,False,False,False,False,False,False,False,False
0.8278278278278278,0.17592592592592593,0.22558922558922556,0.36363636363636365,False,False,False,True,False,True,False,False,False,False
0.8288288288288288,0.154320987654321,0.29292929292929293,0.18181818181818188,False,True,False,False,True,False,False,False,False,True
0.8298298298298299,0.433641975308642,0.27272727272727276,0.36363636363636365,False,True,False,False,False,False,False,False,True,True
0.8308308308308309,0.5246913580246914,0.36026936026936035,0.0,False,True,False,False,False,False,False,True,False,False
0.8318318318318318,0.44598765432098775,0.8080808080808082,0.18181818181818188,False,False,True,False,False,False,False,False,False,True
0.8328328328328328,0.3533950617283951,0.40404040404040403,0.4545454545454546,False,True,False,False,False,False,False,False,True,False
0.8338338338338338,0.5771604938271605,0.38047138047138046,1.0,False,False,False,True,False,False,True,False,False,False
0.8348348348348349,0.6481481481481483,0.7205387205387206,0.6363636363636365,False,False,False,False,False,False,False,False,False,True
0.8358358358358359,0.6080246913580247,0.8181818181818181,0.8181818181818181,False,False,False,False,False,False,False,False,True,False
0.8368368368368369,0.3441358024691359,0.3905723905723905,0.5454545454545455,True,False,False,False,False,True,False,False,False,True
0.8378378378378378,0.4814814814814815,0.8114478114478114,0.6363636363636365,False,False,True,False,False,False,True,False,False,False
0.8388388388388388,0.41820987654320985,0.8653198653198655,0.9090909090909092,False,False,True,False,False,False,True,False,False,False
0.8398398398398399,0.16512345679012352,0.4478114478114478,0.2727272727272727,True,False,False,False,False,False,False,True,False,True
0.8408408408408409,0.5987654320987654,0.7575757575757576,0.36363636363636365,False,False,True,False,False,False,False,False,True,False
0.8418418418418419,0.1820987654320988,0.23232323232323232,0.0,True,False,False,False,False,True,False,False,False,True
0.8428428428428428,0.3657407407407407,0.38720538720538716,1.0,False,False,False,True,False,False,False,False,False,False
0.8438438438438438,0.2777777777777778,0.22895622895622897,0.18181818181818188,False,False,False,True,False,True,False,False,False,False
0.8448448448448449,0.7793209876543209,0.7474747474747476,0.8181818181818181,False,False,False,False,False,False,False,False,False,True
0.8458458458458459,0.3858024691358024,0.7104377104377104,0.7272727272727273,False,False,False,False,False,False,False,True,False,True
0.8468468468468469,0.31172839506172845,0.22558922558922556,0.7272727272727273,False,False,False,True,False,False,False,False,False,True
0.8478478478478478,0.3765432098765432,0.08080808080808083,0.5454545454545455,False,False,False,True,False,False,False,False,True,True
0.8488488488488488,0.4429012345679012,0.5454545454545454,0.09090909090909094,True,False,False,False,False,True,False,False,False,False
0.8498498498498499,0.44598765432098775,0.12457912457912457,1.0,True,False,False,False,False,False,False,True,False,True
0.8508508508508509,0.4228395061728395,0.21548821548821545,0.4545454545454546,False,True,False,False,True,False,False,False,False,True
0.8518518518518519,0.2669753086419754,0.14141414141414138,0.6363636363636365,False,False,False,True,True,False,False,False,False,True
0.8528528528528528,0.7129629629629629,0.707070707070707,0.2727272727272727,False,False,False,False,False,True,False,False,False,False
0.8538538538538538,0.2854938271604939,0.3905723905723905,1.0,True,False,False,False,False,False,False,False,True,False
0.8548548548548549,0.9290123456790121,0.797979797979798,0.4545454545454546,False,False,False,False,False,False,False,True,False,True
0.8558558558558559,0.6481481481481483,1.0000000000000002,0.09090909090909094,False,False,True,False,False,False,False,False,False,True
0.8568568568568569,0.7854938271604938,0.9427609427609429,0.09090909090909094,False,False,True,False,False,False,False,False,True,True
0.8578578578578578,0.154320987654321,0.2693602693602694,0.36363636363636365,True,False,False,False,False,False,False,True,False,True
0.8588588588588588,0.2901234567901234,0.5925925925925926,0.4545454545454546,False,False,True,False,False,False,False,True,False,True
0.8598598598598599,0.8395061728395062,0.494949494949495,0.9090909090909092,False,False,True,False,False,True,False,False,False,True
0.8608608608608609,0.23456790123456794,0.09764309764309764,0.0,False,False,False,True,True,False,False,False,False,False
0.8618618618618619,0.02777777777777779,0.202020202020202,0.5454545454545455,True,False,False,False,False,False,True,False,False,True
0.8628628628628628,0.5895061728395062,0.7037037037037037,0.18181818181818188,False,False,False,False,False,False,True,False,False,False
0.8638638638638639,0.5092592592592592,0.734006734006734,0.8181818181818181,False,False,False,False,False,False,False,False,True,False
0.8648648648648649,0.8487654320987653,0.6127946127946129,0.5454545454545455,False,False,False,False,False,False,False,False,True,True
0.8658658658658659,0.009259259259259245,0.3703703703703703,1.0,True,False,False,False,True,False,False,False,False,True
0.8668668668668669,0.5617283950617284,0.494949494949495,0.9090909090909092,False,False,True,False,False,False,False,False,True,False
0.8678678678678678,0.6126543209876544,0.6262626262626263,0.5454545454545455,False,False,True,False,False,True,False,False,False,False
0.8688688688688689,0.79320987654321,0.5690235690235692,0.9090909090909092,False,False,True,False,False,False,False,False,False,False
0.8698698698698699,0.8981481481481483,0.7845117845117846,0.09090909090909094,False,False,False,False,False,True,False,False,False,False
0.8708708708708709,0.24382716049382713,0.033670033670033656,0.7272727272727273,False,False,False,True,False,False,False,False,False,True
0.8718718718718719,0.16975308641975306,0.2828282828282829,0.2727272727272727,False,False,False,True,False,False,False,False,False,False
0.8728728728728729,0.4228395061728395,0.43771043771043777,0.9090909090909092,True,False,False,False,False,False,True,False,False,False
0.8738738738738739,0.20833333333333337,0.17508417508417512,0.8181818181818181,False,False,False,True,False,False,False,False,True,True
0.8748748748748749,0.5046296296296297,0.45454545454545453,0.36363636363636365,False,True,False,False,False,False,True,False,False,True
0.8758758758758759,0.9845679012345679,0.6498316498316499,0.4545454545454546,False,False,False,False,False,True,False,False,False,False
0.8768768768768769,0.2407407407407408,0.023569023569023545,0.36363636363636365,False,False,False,True,False,False,True,False,False,True
0.8778778778778779,0.5524691358024691,0.5757575757575759,0.4545454545454546,False,False,False,False,False,False,True,False,False,True
0.8788788788788789,0.39969135802469136,0.531986531986532,0.8181818181818181,False,False,False,False,False,False,False,False,True,False
0.8798798798798799,0.1527777777777778,0.164983164983165,1.0,False,False,False,True,True,False,False,False,False,True
0.8808808808808809,0.43827160493827155,0.4343434343434344,0.4545454545454546,False,True,False,False,False,True,False,False,False,True
0.8818818818818819,0.4012345679012347,0.7777777777777777,0.36363636363636365,False,False,False,False,False,False,False,False,False,True
0.8828828828828829,0.6481481481481483,0.9090909090909092,0.2727272727272727,False,False,True,False,False,True,False,False,False,False
0.883883883883884,0.3240740740740742,0.47474747474747475,0.36363636363636365,False,False,True,False,False,False,False,False,False,True
0.8848848848848849,0.31481481481481477,0.38720538720538716,0.0,False,False,False,True,True,False,False,False,False,False
0.8858858858858859,0.6450617283950618,0.7272727272727273,0.8181818181818181,False,False,False,False,False,True,False,False,False,True
0.8868868868868869,0.5262345679012346,0.36026936026936035,0.09090909090909094,False,True,False,False,False,False,False,False,True,True
0.8878878878878879,0.38888888888888895,0.3771043771043771,0.7272727272727273,False,True,False,False,False,False,True,False,False,False
0.888888888888889,0.4212962962962964,0.37373737373737376,0.0,False,True,False,False,True,False,False,False,False,False
0.8898898898898899,0.5108024691358025,0.25252525252525254,0.09090909090909094,False,True,False,False,False,True,False,False,False,True
0.8908908908908909,0.6265432098765432,0.5656565656565657,0.09090909090909094,False,False,False,False,False,False,False,False,True,True
0.8918918918918919,0.2777777777777778,0.8855218855218856,0.36363636363636365,False,False,True,False,False,False,False,True,False,False
0.8928928928928929,0.40895061728395066,0.494949494949495,0.36363636363636365,False,False,True,False,True,False,False,False,False,False
0.893893893893894,0.4413580246913581,0.46127946127946123,0.6363636363636365,True,False,False,False,True,False,False,False,False,True
0.8948948948948949,0.6712962962962964,0.3905723905723905,0.8181818181818181,False,False,True,False,False,False,False,True,False,False
0.8958958958958959,0.3194444444444444,0.20538720538720534,0.2727272727272727,True,False,False,False,False,False,False,False,True,True
0.8968968968968969,0.48765432098765427,0.48148148148148145,0.9090909090909092,False,True,False,False,False,False,False,True,False,True
0.8978978978978979,0.2978395061728396,0.6363636363636365,1.0,False,False,True,False,True,False,False,False,False,False
0.898898898898899,0.433641975308642,0.6666666666666665,0.2727272727272727,False,False,True,False,False,False,False,False,True,True
0.8998998998998999,0.4413580246913581,0.7037037037037037,0.4545454545454546,False,False,False,False,False,False,False,True,False,False
0.9009009009009009,0.9120370370370371,0.5016835016835017,0.8181818181818181,False,False,False,False,False,True,False,False,False,True
0.9019019019019019,0.2669753086419754,0.25252525252525254,0.6363636363636365,True,False,False,False,False,True,False,False,False,True
0.9029029029029029,0.7901234567901235,0.7474747474747476,0.2727272727272727,False,False,False,False,False,False,False,True,False,True
0.903903903903904,0.8456790123456791,0.5084175084175084,0.4545454545454546,False,False,True,False,False,False,False,False,True,True
0.9049049049049049,0.2716049382716049,0.5084175084175084,0.18181818181818188,False,True,False,False,False,False,False,False,True,True
0.9059059059059059,0.3966049382716049,0.505050505050505,0.0,False,True,False,False,True,False,False,False,False,True
0.9069069069069069,0.45524691358024694,0.265993265993266,0.4545454545454546,False,True,False,False,False,False,False,False,True,False
0.9079079079079079,0.2978395061728396,0.2895622895622895,0.6363636363636365,False,True,False,False,False,False,False,False,True,False
0.908908908908909,0.5030864197530863,0.4478114478114478,0.18181818181818188,False,False,True,False,False,False,False,True,False,False
0.9099099099099099,0.4814814814814815,0.5589225589225588,0.4545454545454546,False,False,False,False,False,True,False,False,False,False
0.9109109109109109,0.15586419753086422,0.2693602693602694,1.0,False,False,False,True,True,False,False,False,False,False
0.9119119119119119,0.5262345679012346,0.5791245791245792,0.0,False,True,False,False,False,False,True,False,False,False
0.9129129129129129,0.24382716049382713,0.48821548821548827,0.9090909090909092,False,False,True,False,False,False,False,False,True,True
0.913913913913914,0.46604938271604945,0.734006734006734,0.7272727272727273,False,False,True,False,False,False,False,True,False,True
0.914914914914915,0.5740740740740742,0.6397306397306399,0.09090909090909094,False,False,False,False,False,False,False,False,True,False
0.9159159159159159,0.21604938271604945,0.18855218855218858,0.09090909090909094,False,True,False,False,True,False,False,False,False,True
0.9169169169169169,0.31327160493827166,0.1616161616161616,0.6363636363636365,False,True,False,False,False,False,False,False,False,True
0.9179179179179179,0.7515432098765432,0.7643097643097643,0.36363636363636365,False,False,False,False,False,True,False,False,False,True
0.918918918918919,0.4891975308641975,0.12457912457912457,0.18181818181818188,False,False,False,True,False,False,False,False,False,False
0.91991991991992,0.006172839506172867,0.2794612794612795,0.5454545454545455,True,False,False,False,False,False,False,False,True,False
0.9209209209209209,0.5138888888888888,0.41750841750841755,0.9090909090909092,False,False,False,True,False,True,False,False,False,True
0.9219219219219219,0.36882716049382724,0.5151515151515151,0.6363636363636365,False,True,False,False,False,False,True,False,False,True
0.9229229229229229,0.5895061728395062,0.5521885521885521,0.2727272727272727,False,False,False,False,True,False,False,False,False,False
0.923923923923924,0.5015432098765432,0.6464646464646466,0.36363636363636365,False,True,False,False,False,False,False,False,False,False
0.924924924924925,0.6990740740740741,0.5454545454545454,0.9090909090909092,False,False,True,False,False,False,True,False,False,False
0.9259259259259259,0.4151234567901235,0.6632996632996633,0.0,False,False,False,False,True,False,False,False,False,True
0.9269269269269269,0.5401234567901234,0.632996632996633,0.8181818181818181,False,False,False,False,False,True,False,False,False,False
0.9279279279279279,0.1049382716049383,0.13804713804713803,0.09090909090909094,False,False,False,True,True,False,False,False,False,False
0.928928928928929,0.0570987654320988,0.48821548821548827,0.0,True,False,False,False,False,False,True,False,False,False
0.92992992992993,0.19907407407407407,0.505050505050505,0.36363636363636365,False,True,False,False,False,False,False,True,False,True
0.9309309309309309,0.3950617283950618,0.5521885521885521,0.36363636363636365,True,False,False,False,False,False,True,False,False,True
0.9319319319319319,0.48611111111111116,0.5420875420875422,0.4545454545454546,False,False,True,False,False,False,False,True,False,True
0.932932932932933,0.7947530864197531,0.6127946127946129,1.0,False,False,True,False,False,False,True,False,False,True
0.933933933933934,0.5061728395061729,0.6498316498316499,0.0,False,True,False,False,False,False,True,False,False,False
0.934934934934935,0.1743827160493827,0.3905723905723905,0.5454545454545455,True,False,False,False,False,False,False,False,True,False
0.9359359359359359,0.2700617283950617,0.2828282828282829,0.0,False,True,False,False,False,False,False,False,False,True
0.9369369369369369,0.25308641975308654,0.3838383838383838,0.09090909090909094,False,True,False,False,True,False,False,False,False,False
0.937937937937938,0.6805555555555555,0.5488215488215489,1.0,False,False,True,False,False,True,False,False,False,True
0.938938938938939,0.43672839506172834,0.5117845117845117,0.5454545454545455,False,False,False,False,False,False,False,False,True,True
0.93993993993994,0.37962962962962965,0.6060606060606062,0.09090909090909094,False,True,False,False,False,False,False,False,False,True
0.9409409409409409,0.8364197530864198,0.6632996632996633,0.4545454545454546,False,False,False,False,False,False,True,False,False,True
0.9419419419419419,0.09722222222222227,0.13131313131313133,0.0,True,False,False,False,False,False,False,True,False,True
0.942942942942943,0.46604938271604945,0.36026936026936035,0.18181818181818188,False,False,True,False,False,False,False,False,True,False
0.943943943943944,0.18518518518518523,0.164983164983165,0.09090909090909094,False,False,False,True,False,False,False,True,False,False
0.944944944944945,0.5339506172839505,0.7508417508417509,0.9090909090909092,False,False,False,False,False,False,False,True,False,False
0.9459459459459459,0.5416666666666666,0.7474747474747476,0.09090909090909094,False,False,False,False,False,True,False,False,False,False
0.9469469469469469,0.5061728395061729,0.5589225589225588,0.36363636363636365,False,True,False,False,True,False,False,False,False,False
0.947947947947948,0.3657407407407407,0.6094276094276094,0.7272727272727273,False,True,False,False,True,False,False,False,False,False
0.948948948948949,0.21604938271604945,0.23569023569023567,0.18181818181818188,False,False,False,True,False,True,False,False,False,False
0.94994994994995,0.9737654320987655,0.5084175084175084,0.4545454545454546,False,False,False,False,True,False,False,False,False,False
0.950950950950951,0.41666666666666663,0.4141414141414142,0.09090909090909094,False,False,False,True,False,False,True,False,False,True
0.9519519519519519,0.4212962962962964,0.4208754208754209,0.6363636363636365,False,False,True,False,False,False,False,False,True,True
0.952952952952953,0.2978395061728396,0.6296296296296295,0.18181818181818188,False,True,False,False,False,False,True,False,False,False
0.953953953953954,0.41666666666666663,0.45454545454545453,1.0,True,False,False,False,False,False,False,True,False,True
0.954954954954955,0.25308641975308654,0.4343434343434344,0.4545454545454546,True,False,False,False,False,False,True,False,False,False
0.955955955955956,0.5030864197530863,0.2491582491582492,1.0,False,True,False,False,True,False,False,False,False,False
0.9569569569569569,0.5895061728395062,0.8451178451178452,0.0,False,False,True,False,False,False,False,True,False,True
0.957957957957958,0.5478395061728395,0.2592592592592593,0.0,False,False,False,True,False,False,True,False,False,False
0.958958958958959,0.4104938271604939,0.5521885521885521,0.6363636363636365,True,False,False,False,False,False,False,False,True,False
0.95995995995996,0.7824074074074073,0.760942760942761,0.2727272727272727,False,False,False,False,False,False,False,True,False,False
0.960960960960961,0.42901234567901236,0.18855218855218858,0.7272727272727273,False,True,False,False,True,False,False,False,False,False
0.9619619619619619,0.4537037037037037,0.1616161616161616,0.8181818181818181,False,True,False,False,False,False,False,True,False,False
0.962962962962963,0.015432098765432112,0.10774410774410775,1.0,True,False,False,False,False,False,True,False,False,False
0.963963963963964,0.7114197530864198,0.8585858585858588,0.2727272727272727,False,False,True,False,True,False,False,False,False,True
0.964964964964965,0.6419753086419754,0.6902356902356903,0.0,False,False,False,False,False,False,True,False,False,False
0.965965965965966,0.42746913580246915,0.4983164983164982,0.8181818181818181,True,False,False,False,False,False,False,False,True,False
0.9669669669669669,0.2762345679012346,0.2828282828282829,0.6363636363636365,False,False,False,True,False,True,False,False,False,True
0.967967967967968,0.345679012345679,0.3636363636363637,0.09090909090909094,False,False,False,True,True,False,False,False,False,True
0.968968968968969,0.15123456790123457,0.3367003367003368,0.4545454545454546,True,False,False,False,True,False,False,False,False,True
0.96996996996997,0.736111111111111,0.5589225589225588,0.9090909090909092,False,False,True,False,False,False,False,True,False,False
0.970970970970971,0.8148148148148148,0.6228956228956228,0.18181818181818188,False,False,True,False,False,False,False,True,False,False
0.9719719719719719,0.5941358024691359,0.14141414141414138,0.5454545454545455,False,False,False,True,True,False,False,False,False,True
0.972972972972973,0.3549382716049382,0.5690235690235692,0.4545454545454546,False,True,False,False,False,False,False,True,False,True
0.973973973973974,0.032407407407407496,0.35353535353535354,0.2727272727272727,True,False,False,False,True,False,False,False,False,True
0.974974974974975,0.5972222222222222,0.4141414141414142,0.7272727272727273,False,False,False,True,False,False,False,False,True,False
0.975975975975976,0.6913580246913581,0.9124579124579126,0.8181818181818181,False,False,True,False,False,False,True,False,False,False
0.9769769769769769,0.5756172839506173,0.7676767676767677,0.5454545454545455,False,False,True,False,False,False,True,False,False,False
0.977977977977978,0.9537037037037036,0.8013468013468015,0.09090909090909094,False,False,False,False,False,True,False,False,False,False
0.978978978978979,0.8040123456790124,0.797979797979798,0.7272727272727273,False,False,True,False,False,False,True,False,False,False
0.97997997997998,0.5462962962962963,0.3333333333333333,0.5454545454545455,False,False,True,False,False,False,False,False,False,True
0.980980980980981,0.36111111111111105,0.265993265993266,0.7272727272727273,False,False,False,True,False,False,False,False,False,False
0.9819819819819819,0.4737654320987654,0.5353535353535355,0.6363636363636365,False,False,True,False,False,False,False,False,False,False
0.982982982982983,0.6944444444444443,0.7912457912457913,0.09090909090909094,False,False,True,False,False,False,True,False,False,False
0.983983983983984,0.8395061728395062,0.5757575757575759,0.8181818181818181,False,False,True,False,False,False,True,False,False,True
0.984984984984985,0.7746913580246914,0.4141414141414142,0.9090909090909092,False,False,True,False,True,False,False,False,False,True
0.985985985985986,0.5833333333333334,0.4848484848484848,0.9090909090909092,False,False,True,False,False,True,False,False,False,True
0.986986986986987,0.257716049382716,0.3265993265993266,0.9090909090909092,False,True,False,False,False,False,False,True,False,False
0.987987987987988,0.2777777777777778,0.17845117845117847,0.2727272727272727,False,False,False,True,True,False,False,False,False,True
0.988988988988989,0.0910493827160494,0.3703703703703703,0.7272727272727273,False,False,False,True,False,False,False,True,False,False
0.98998998998999,0.5817901234567902,0.033670033670033656,0.18181818181818188,False,False,False,True,False,False,True,False,False,False
0.990990990990991,0.7870370370370371,0.6531986531986533,0.2727272727272727,False,False,False,False,False,False,False,False,False,True
0.9919919919919921,0.5061728395061729,0.3703703703703703,0.4545454545454546,False,False,True,False,False,False,False,False,True,True
0.992992992992993,0.35956790123456794,0.4410774410774411,0.6363636363636365,False,True,False,False,False,False,True,False,False,False
0.993993993993994,0.054012345679012363,0.5589225589225588,0.5454545454545455,True,False,False,False,False,False,False,False,True,True
0.994994994994995,0.279320987654321,0.5589225589225588,0.2727272727272727,False,True,False,False,False,False,True,False,False,True
0.995995995995996,0.40740740740740744,0.7575757575757576,0.36363636363636365,False,False,True,False,False,False,False,True,False,True
0.9969969969969971,0.4197530864197532,0.41750841750841755,1.0,True,False,False,False,True,False,False,False,False,True
0.997997997997998,0.44753086419753085,0.5353535353535355,0.9090909090909092,False,True,False,False,False,True,False,False,False,False
0.998998998998999,0.3765432098765432,0.4646464646464646,0.6363636363636365,True,False,False,False,False,False,True,False,False,False
1.0,0.7870370370370371,0.6296296296296295,0.8181818181818181,False,False,False,False,True,False,False,False,False,False
