date,field,production_barrels
1.0795669272240935,0.7071067811865475,-1.2330283969921125
1.0843122763547488,0.7071067811865475,-1.0712214854301851
1.0890576254854043,0.7071067811865475,-0.5143326855880185
1.0938029746160596,0.7071067811865475,-0.3784898276596841
1.0985483237467148,0.7071067811865475,-0.7981304986294303
1.1032936728773703,0.7071067811865475,-1.3262447029498317
1.1080390220080256,0.7071067811865475,-0.4830821364981011
1.112784371138681,0.7071067811865475,0.15685148437316068
1.1175297202693364,0.7071067811865475,0.5720086718546318
1.1222750693999917,0.7071067811865475,-0.5847969857843416
1.1270204185306472,0.7071067811865475,-0.43978640788744483
1.1317657676613024,0.7071067811865475,-0.9554539267030825
1.1365111167919577,0.7071067811865475,-0.05681661679194848
1.1412564659226132,0.7071067811865475,-0.8768925891622625
1.1460018150532685,0.7071067811865475,0.5499927603972811
1.1507471641839238,0.7071067811865475,-1.8178218627239913
1.1554925133145793,0.7071067811865475,-0.38625227668416034
1.1602378624452345,0.7071067811865475,0.27696869126053025
1.16498321157589,0.7071067811865475,0.1592605202773085
1.1697285607065453,0.7071067811865475,2.677907558063835
1.1744739098372006,0.7071067811865475,0.32588550364753144
1.179219258967856,0.7071067811865475,-1.033078416947845
1.1839646080985113,0.7071067811865475,-0.12105757423588985
1.1887099572291666,0.7071067811865475,-1.8081857191074002
1.193455306359822,0.7071067811865475,-0.1061349351629743
1.1982006554904774,0.7071067811865475,-0.8614346087773141
1.2029460046211329,0.7071067811865475,0.8935480473943592
1.2076913537517882,0.7071067811865475,-0.5769007014318571
1.2124367028824434,0.7071067811865475,-0.14247122671720364
1.217182052013099,0.7071067811865475,-0.6632244879971534
1.2219274011437542,0.7071067811865475,1.7201150331730715
1.2266727502744095,0.7071067811865475,-0.3477077022177955
1.231418099405065,0.7071067811865475,1.814201268762844
1.2361634485357202,0.7071067811865475,0.791967033436127
1.2409087976663755,0.7071067811865475,0.45865014903167695
1.245654146797031,0.7071067811865475,0.3448232025606933
1.2503994959276863,0.7071067811865475,0.36998424422623705
1.2551448450583418,0.7071067811865475,-1.960222651724728
1.259890194188997,0.7071067811865475,-0.30521498557518845
1.2646355433196523,0.7071067811865475,0.823083747198036
1.2693808924503078,0.7071067811865475,-0.07434904476102415
1.274126241580963,0.7071067811865475,-1.4357220012605485
1.2788715907116184,0.7071067811865475,-0.07789568095324174
1.2836169398422739,0.7071067811865475,1.6852509302269325
1.2883622889729291,0.7071067811865475,1.2263295904867764
1.2931076381035846,0.7071067811865475,-0.08753182456983295
1.29785298723424,0.7071067811865475,0.9297505036205803
1.3025983363648952,0.7071067811865475,-0.3931447960765832
1.3073436854955507,0.7071067811865475,-1.7355800536629455
1.312089034626206,0.7071067811865475,-0.953178726126943
1.3168343837568612,0.7071067811865475,1.543519317866237
1.3215797328875167,0.7071067811865475,-0.3002630784388846
1.326325082018172,0.7071067811865475,-0.26954787066100017
1.3310704311488273,0.7071067811865475,-0.3262271320724776
1.3358157802794828,0.7071067811865475,1.8860708399032535
1.340561129410138,0.7071067811865475,1.6068234280141207
1.3453064785407935,0.7071067811865475,2.2018552963386275
1.3500518276714488,0.7071067811865475,-0.1848970256958066
1.354797176802104,0.7071067811865475,0.2714814428121936
1.3595425259327596,0.7071067811865475,-1.5476083354754129
1.3642878750634149,0.7071067811865475,1.4572624489649448
1.3690332241940701,0.7071067811865475,-1.1974281997419283
1.3737785733247256,0.7071067811865475,0.19231784629533666
1.378523922455381,0.7071067811865475,-1.1266962288895888
1.3832692715860364,0.7071067811865475,-0.6163821231942794
1.3880146207166917,0.7071067811865475,-0.8656504216095728
1.392759969847347,0.7071067811865475,-0.6354536574354496
1.3975053189780025,0.7071067811865475,-0.5663946281832126
1.4022506681086577,0.7071067811865475,-0.5756292658157792
1.406996017239313,0.7071067811865475,0.8112393206693094
1.4117413663699685,0.7071067811865475,-1.1342579249220528
1.4164867155006238,0.7071067811865475,0.1961321531435707
1.421232064631279,0.7071067811865475,1.1972873243089945
1.4259774137619345,0.7071067811865475,-0.5403636568856155
1.4307227628925898,0.7071067811865475,-0.7458678030422238
1.4354681120232453,0.7071067811865475,-0.2566327615082078
1.4402134611539006,0.7071067811865475,1.158876585170638
1.4449588102845559,0.7071067811865475,0.16956584053394075
1.4497041594152114,0.7071067811865475,-0.5584983438307282
1.4544495085458666,0.7071067811865475,0.46045692595978777
1.459194857676522,0.7071067811865475,-1.1317150536898968
1.4639402068071774,0.7071067811865475,0.6586670467399486
1.4686855559378327,0.7071067811865475,0.38490688329915257
1.4734309050684882,0.7071067811865475,-0.3342572517529703
1.4781762541991434,0.7071067811865475,-0.866988774889655
1.4829216033297987,0.7071067811865475,-0.9153033283006192
1.4876669524604542,0.7071067811865475,0.5115820212589245
1.4924123015911095,0.7071067811865475,1.208328738869672
1.4971576507217648,0.7071067811865475,-0.6649643472612602
1.5019029998524203,0.7071067811865475,0.43482746064621536
1.5066483489830755,0.7071067811865475,-2.1201558686945403
1.5113936981137308,0.7071067811865475,-0.6120993926980167
1.5161390472443863,0.7071067811865475,-0.05641511080792384
1.5208843963750416,0.7071067811865475,-0.9383899223820356
1.525629745505697,0.7071067811865475,-0.965290823311686
1.5303750946363524,0.7071067811865475,-0.6955457197111364
1.5351204437670076,0.7071067811865475,0.2680017242839801
1.5398657928976631,0.7071067811865475,-0.21327011523354736
1.5446111420283184,0.7071067811865475,-2.271925130655852
1.5493564911589737,0.7071067811865475,-2.1539492890166136
1.5541018402896292,0.7071067811865475,-0.6343829748113838
1.5588471894202844,0.7071067811865475,0.4341582840061743
1.56359253855094,0.7071067811865475,-2.783109165983215
1.5683378876815952,0.7071067811865475,-0.5268462887567862
1.5730832368122505,0.7071067811865475,-0.5534795190304203
1.577828585942906,0.7071067811865475,1.3683288735034884
1.5825739350735613,0.7071067811865475,-0.41174790666972455
1.5873192842042165,0.7071067811865475,0.3591435826575719
1.592064633334872,0.7071067811865475,0.11650013297868501
1.5968099824655273,0.7071067811865475,-2.163853103289221
1.6015553315961826,0.7071067811865475,0.7458607629372982
1.606300680726838,0.7071067811865475,0.19091257535125045
1.6110460298574933,0.7071067811865475,0.4849487909852904
1.6157913789881488,0.7071067811865475,3.91575050681178
1.6205367281188041,0.7071067811865475,-2.11721149147836
1.6252820772494594,0.7071067811865475,1.7059284884042012
1.6300274263801149,0.7071067811865475,-0.313780446567714
1.6347727755107702,0.7071067811865475,0.2631167348116804
1.6395181246414254,0.7071067811865475,-0.07093624389681476
1.644263473772081,0.7071067811865475,-0.45109549310413866
1.6490088229027362,0.7071067811865475,-0.5972436712891053
1.6537541720333917,0.7071067811865475,0.3054756161262792
1.658499521164047,0.7071067811865475,-1.548143676787446
1.6632448702947022,0.7071067811865475,0.7281275819762102
1.6679902194253577,0.7071067811865475,-0.44299845575964186
1.672735568556013,0.7071067811865475,-1.1596197195796087
1.6774809176866683,0.7071067811865475,-0.4769926290737275
1.6822262668173238,0.7071067811865475,1.2366349107434087
1.686971615947979,0.7071067811865475,-0.5626472389989827
1.6917169650786343,0.7071067811865475,0.33451788230406104
1.6964623142092898,0.7071067811865475,-0.7589836651870285
1.701207663339945,0.7071067811865475,0.7354885250166618
1.7059530124706006,0.7071067811865475,0.6628159419082031
1.7106983616012559,0.7071067811865475,1.8303284257878334
1.7154437107319112,0.7071067811865475,-0.20149260636882477
1.7201890598625666,0.7071067811865475,0.6458857729151644
1.724934408993222,0.7071067811865475,0.07320440436802869
1.7296797581238772,0.7071067811865475,1.275514073529794
-1.7296797581238772,1.414213562373095,-0.7468046503382813
-1.724934408993222,1.414213562373095,0.7225734158638694
-1.7201890598625666,1.414213562373095,-0.22069797593800308
-1.7154437107319112,1.414213562373095,-0.08967318981796432
-1.7106983616012559,1.414213562373095,0.06684722628763867
-1.7059530124706006,1.414213562373095,0.22791804354552084
-1.701207663339945,1.414213562373095,-0.1419358854051708
-1.6964623142092898,1.414213562373095,0.19024339871120938
-1.6917169650786343,1.414213562373095,1.5587765452591729
-1.686971615947979,1.414213562373095,0.9638785122626742
-1.6822262668173238,1.414213562373095,0.8471741062395141
-1.6774809176866683,1.414213562373095,-0.4825467951860683
-1.672735568556013,1.414213562373095,-0.9178461995327752
-1.6679902194253577,1.414213562373095,0.9336317281328185
-1.6632448702947022,1.414213562373095,0.8540666256319369
-1.658499521164047,1.414213562373095,1.452979718468682
-1.6537541720333917,1.414213562373095,-0.6315055152592074
-1.6490088229027362,1.414213562373095,-0.2556959142121503
-1.644263473772081,1.414213562373095,-1.6709375902349797
-1.6395181246414254,1.414213562373095,-0.4192426850381844
-1.6347727755107702,1.414213562373095,0.9750537621513599
-1.6300274263801149,1.414213562373095,-0.4935212920827416
-1.6252820772494594,1.414213562373095,0.6176465187054319
-1.6205367281188041,1.414213562373095,-0.21648216310574442
-1.6157913789881488,1.414213562373095,0.29998836767794257
-1.6110460298574933,1.414213562373095,-1.1772859828766926
-1.606300680726838,1.414213562373095,0.060289295215236315
-1.6015553315961826,1.414213562373095,-3.0276932279182205
-1.5968099824655273,1.414213562373095,-0.21286860924952272
-1.592064633334872,1.414213562373095,-1.6619037055944252
-1.5873192842042165,1.414213562373095,1.1852421447882555
-1.5825739350735613,1.414213562373095,0.7550954005698647
-1.577828585942906,1.414213562373095,0.44319216864672856
-1.5730832368122505,1.414213562373095,1.5014950248716585
-1.5683378876815952,1.414213562373095,-0.9777375088164497
-1.56359253855094,1.414213562373095,1.728680494165597
-1.5588471894202844,1.414213562373095,0.9104112987233938
-1.5541018402896292,1.414213562373095,-0.2627222689325814
-1.5493564911589737,1.414213562373095,1.114644009263924
-1.5446111420283184,1.414213562373095,-1.135730113530143
-1.5398657928976631,1.414213562373095,-0.8528691477847886
-1.5351204437670076,1.414213562373095,-0.6361228340754906
-1.5303750946363524,1.414213562373095,-0.5562231432545885
-1.525629745505697,1.414213562373095,-1.0858095361830802
-1.5208843963750416,1.414213562373095,1.2024399844373106
-1.5161390472443863,1.414213562373095,-0.2850727687099527
-1.5113936981137308,1.414213562373095,0.32856221020769566
-1.5066483489830755,1.414213562373095,-0.5977790126011381
-1.5019029998524203,1.414213562373095,-1.8527528833341345
-1.4971576507217648,1.414213562373095,0.24578505983461704
-1.4924123015911095,1.414213562373095,-1.9446977536757757
-1.4876669524604542,1.414213562373095,-0.0941566733062394
-1.4829216033297987,1.414213562373095,-1.398716533066278
-1.4781762541991434,1.414213562373095,1.9695171669163731
-1.4734309050684882,1.414213562373095,0.8895329875541129
-1.4686855559378327,1.414213562373095,0.08089993572850084
-1.4639402068071774,1.414213562373095,1.243192841815811
-1.459194857676522,1.414213562373095,-0.8747512239141312
-1.4544495085458666,1.414213562373095,0.5202813175794582
-1.4497041594152114,1.414213562373095,0.17532075963829383
-1.4449588102845559,1.414213562373095,0.23976247007424753
-1.4402134611539006,1.414213562373095,1.2518921381363446
-1.4354681120232453,1.414213562373095,0.7099928950310975
-1.4307227628925898,1.414213562373095,0.2645220057557666
-1.4259774137619345,1.414213562373095,-1.686395570619928
-1.421232064631279,1.414213562373095,-0.9889127587051353
-1.4164867155006238,1.414213562373095,-0.14842689881356905
-1.4117413663699685,1.414213562373095,0.0684532502237372
-1.406996017239313,1.414213562373095,-1.159753554907617
-1.4022506681086577,1.414213562373095,2.3955150159665095
-1.3975053189780025,1.414213562373095,1.4968107883913713
-1.392759969847347,1.414213562373095,0.579101944239067
-1.3880146207166917,1.414213562373095,0.04703959774242341
-1.3832692715860364,1.414213562373095,-0.23829732157108285
-1.378523922455381,1.414213562373095,-0.9807488036966344
-1.3737785733247256,1.414213562373095,0.05252684619076007
-1.3690332241940701,1.414213562373095,0.2334722096578616
-1.3642878750634149,1.414213562373095,-1.2717068067864856
-1.3595425259327596,1.414213562373095,0.31015985260656664
-1.354797176802104,1.414213562373095,-0.18108271884757257
-1.3500518276714488,1.414213562373095,-1.9402811878515047
-1.3453064785407935,1.414213562373095,-0.8888708510189974
-1.340561129410138,1.414213562373095,-0.44045558452748584
-1.3358157802794828,1.414213562373095,1.8695421768942393
-1.3310704311488273,1.414213562373095,0.5333971797242629
-1.326325082018172,1.414213562373095,-1.365793042376258
-1.3215797328875167,1.414213562373095,0.4625982912079192
-1.3168343837568612,1.414213562373095,-1.5783904609173016
-1.312089034626206,1.414213562373095,1.0615113840446642
-1.3073436854955507,1.414213562373095,-0.4981386108990249
-1.3025983363648952,1.414213562373095,-0.119250797307779
-1.29785298723424,1.414213562373095,1.3054931870036333
-1.2931076381035846,1.414213562373095,-1.3172777359732815
-1.2883622889729291,1.414213562373095,-1.4276249639160516
-1.2836169398422739,1.414213562373095,-0.611028710073951
-1.2788715907116184,1.414213562373095,1.017011137481934
-1.274126241580963,1.414213562373095,-1.5503519596995814
-1.2693808924503078,1.414213562373095,-2.868094599268429
-1.2646355433196523,1.414213562373095,-0.47813022936179733
-1.259890194188997,1.414213562373095,0.5285791079159673
-1.2551448450583418,1.414213562373095,1.1794872256839024
-1.2503994959276863,1.414213562373095,-0.4901754088825363
-1.245654146797031,1.414213562373095,-0.43824730161535036
-1.2409087976663755,1.414213562373095,1.132979449201049
-1.2361634485357202,1.414213562373095,-1.9020712017051604
-1.231418099405065,1.414213562373095,-0.41522762519793804
-1.2266727502744095,1.414213562373095,0.16588536901371495
-1.2219274011437542,1.414213562373095,0.4256597406776529
-1.217182052013099,1.414213562373095,-0.5370177736854103
-1.2124367028824434,1.414213562373095,0.009298035244107853
-1.2076913537517882,1.414213562373095,-2.522933288335252
-1.2029460046211329,1.414213562373095,-0.6859764937585493
-1.1982006554904774,1.414213562373095,0.42994247117391565
-1.193455306359822,1.414213562373095,-1.0112632584825065
-1.1887099572291666,1.414213562373095,0.033923735597618715
-1.1839646080985113,1.414213562373095,0.4233176224375092
-1.179219258967856,1.414213562373095,-0.3691213546991093
-1.1744739098372006,1.414213562373095,0.14581006981248326
-1.1697285607065453,1.414213562373095,-0.9915894652652996
-1.16498321157589,1.414213562373095,-0.23267623779473798
-1.1602378624452345,1.414213562373095,0.5872658992475679
-1.1554925133145793,1.414213562373095,0.13229270168365395
-1.1507471641839238,1.414213562373095,-0.6139730872901317
-1.1460018150532685,1.414213562373095,0.19981262466379648
-1.1412564659226132,1.414213562373095,0.6920589610779972
-1.1365111167919577,1.414213562373095,-2.082949647508258
-1.1317657676613024,1.414213562373095,1.1381990269933693
-1.1270204185306472,1.414213562373095,-0.3627641766187193
-1.1222750693999917,1.414213562373095,0.4018370522921913
-1.1175297202693364,1.414213562373095,1.1764759308037176
-1.112784371138681,1.414213562373095,-1.4021293339304874
-1.1080390220080256,1.414213562373095,-0.7373692597137024
-1.1032936728773703,1.414213562373095,-0.3149180468557838
-1.0985483237467148,1.414213562373095,-0.8119824550782802
-1.0938029746160596,1.414213562373095,1.7162338086608335
-1.0890576254854043,1.414213562373095,-0.8852572971627758
-1.0843122763547488,1.414213562373095,-0.5829232911922266
-1.0795669272240935,1.414213562373095,0.17987116079057303
-1.0748215780934383,1.414213562373095,-1.231957714368047
-1.0700762289627828,1.414213562373095,-0.42245473291038144
-1.0653308798321275,1.414213562373095,0.2933635189415361
-1.060585530701472,1.414213562373095,-0.35935137575450987
-1.0558401815708167,1.414213562373095,-0.11898312665176258
-1.0510948324401614,1.414213562373095,-0.5565577315746091
-1.046349483309506,1.414213562373095,-1.5454669702272816
-1.0416041341788507,1.414213562373095,0.2975124141097907
-1.0368587850481954,1.414213562373095,1.736242190198061
-1.03211343591754,1.414213562373095,-0.00676220411687749
-1.0273680867868846,1.414213562373095,0.20081638962385806
-1.0226227376562291,1.414213562373095,0.6700430496206465
-1.0178773885255739,1.414213562373095,-1.2993438020201813
-1.0131320393949186,1.414213562373095,1.683644906290834
-1.008386690264263,1.414213562373095,0.17779671320644574
-1.0036413411336078,1.414213562373095,1.612712182446482
-0.9988959920029524,1.414213562373095,-0.7610581127711558
-0.9941506428722972,1.414213562373095,1.799613218009949
-0.9894052937416418,1.414213562373095,0.7528201999937252
-0.9846599446109864,1.414213562373095,0.5298505435320453
-0.979914595480331,1.414213562373095,0.2096495212724
-0.9751692463496757,1.414213562373095,-0.2747005307893163
-0.9704238972190203,1.414213562373095,1.179754896339919
-0.965678548088365,1.414213562373095,0.11563020334663164
-0.9609331989577096,1.414213562373095,-1.9997709911511545
-0.9561878498270543,1.414213562373095,-1.1466376927628121
-0.9514425006963989,1.414213562373095,-0.21179792662545704
-0.9466971515657435,1.414213562373095,0.28586874057307626
-0.9419518024350881,1.414213562373095,-0.0820445761214963
-0.9372064533044329,1.414213562373095,1.1982910892690561
-0.9324611041737775,1.414213562373095,-1.983710751790169
-0.9277157550431221,1.414213562373095,0.11884225121882872
-0.9229704059124667,1.414213562373095,-1.8500761767739702
-0.9182250567818114,1.414213562373095,0.7372953019447727
-0.913479707651156,1.414213562373095,-0.12005380927582826
-0.9087343585205007,1.414213562373095,0.39594829785983
-0.9039890093898454,1.414213562373095,-0.892417487211215
-0.89924366025919,1.414213562373095,1.2589854105207798
-0.8944983111285346,1.414213562373095,1.0203570206821393
-0.8897529619978792,1.414213562373095,0.5604988336459257
-0.885007612867224,1.414213562373095,-0.1552525005419878
-0.8802622637365686,1.414213562373095,0.5567514444616958
-0.8755169146059132,1.414213562373095,-0.7348263884815464
-0.8707715654752578,1.414213562373095,0.8335229027826765
-0.8660262163446025,1.414213562373095,1.63044536340757
-0.8612808672139471,1.414213562373095,1.0493992868599211
-0.8565355180832918,1.414213562373095,-0.7576453119069464
-0.8517901689526364,1.414213562373095,0.3375291771842458
-0.8470448198219811,1.414213562373095,-1.323300325733651
-0.8422994706913257,1.414213562373095,0.5492566660932359
-0.8375541215606703,1.414213562373095,0.4270650116217391
-0.8328087724300149,1.414213562373095,-1.9021381193691644
-0.8280634232993597,1.414213562373095,-1.1914056099815589
-0.8233180741687043,1.414213562373095,-0.3094977160714512
-0.8185727250380489,1.414213562373095,-0.3272308970325392
-0.8138273759073936,1.414213562373095,-1.2393186574084984
-0.8090820267767382,1.414213562373095,0.3651661724179414
-0.8043366776460829,1.414213562373095,0.22718194924147567
-0.7995913285154275,1.414213562373095,-0.22029646995397845
-0.7948459793847722,1.414213562373095,-0.7838770361965558
-0.7901006302541168,1.414213562373095,1.0273833754025703
-0.7853552811234614,1.414213562373095,1.6364010355039353
-0.780609931992806,1.414213562373095,-0.5106522140677926
-0.7758645828621508,1.414213562373095,-0.6397363879317123
-0.7711192337314954,1.414213562373095,0.4678178690002394
-0.76637388460084,1.414213562373095,-0.3846462527480618
-0.7616285354701846,1.414213562373095,-0.16515631481459545
-0.7568831863395293,1.414213562373095,0.7171530850795369
-0.752137837208874,1.414213562373095,-1.9418202941235991
-0.7473924880782186,1.414213562373095,1.2979984086351735
-0.7426471389475632,1.414213562373095,0.047708774382464465
-0.7379017898169079,1.414213562373095,-0.4383142192793545
-0.7331564406862525,1.414213562373095,-0.11483423148350803
-0.7284110915555971,1.414213562373095,-0.0629730418803262
-0.7236657424249417,1.414213562373095,-1.763016295904629
-0.7189203932942865,1.414213562373095,1.4753302182460533
-0.7141750441636311,1.414213562373095,0.01619055463653073
-0.7094296950329757,1.414213562373095,0.41943639792527104
-0.7046843459023204,1.414213562373095,0.9298843389485886
-0.699938996771665,1.414213562373095,-1.0502762565969002
-0.6951936476410097,1.414213562373095,0.45001777037514734
-0.6904482985103543,1.414213562373095,-0.2939059003584946
-0.685702949379699,1.414213562373095,0.8246897711341346
-0.6809576002490436,1.414213562373095,-2.1605072200890163
-0.6762122511183882,1.414213562373095,-0.12473804575611566
-0.6714669019877328,1.414213562373095,-0.6303679149711375
-0.6667215528570776,1.414213562373095,0.40859573635660595
-0.6619762037264222,1.414213562373095,0.44653805184693385
-0.6572308545957668,1.414213562373095,-0.7355624827855916
-0.6524855054651114,1.414213562373095,-0.7401128839378708
-0.6477401563344561,1.414213562373095,-0.13631480162882592
-0.6429948072038008,1.414213562373095,-0.9252740602372309
-0.6382494580731454,1.414213562373095,0.8198716993258389
-0.63350410894249,1.414213562373095,-0.39588842030075155
-0.6287587598118347,1.414213562373095,-2.9431762182810353
-0.6240134106811793,1.414213562373095,-0.4015095040770964
-0.6192680615505239,1.414213562373095,-1.0677417669019718
-0.6145227124198687,1.414213562373095,-1.6627067175624746
-0.6097773632892133,1.414213562373095,-1.2673571586262187
-0.6050320141585579,1.414213562373095,0.08458040724872665
-0.6002866650279025,1.414213562373095,1.3083706465558098
-0.5955413158972472,1.414213562373095,0.28908078844527335
-0.5907959667665919,1.414213562373095,-0.6340483864913633
-0.5860506176359365,1.414213562373095,0.4323515070780634
-0.5813052685052811,1.414213562373095,-0.48609343137828587
-0.5765599193746258,1.414213562373095,-0.7225135383047909
-0.5718145702439704,1.414213562373095,-1.183977749277103
-0.567069221113315,1.414213562373095,-1.7836938540818974
-0.5623238719826597,1.414213562373095,-0.41663289614202426
-0.5575785228520044,1.414213562373095,0.13336338430771963
-0.552833173721349,1.414213562373095,-0.12226209218796374
-0.5480878245906936,1.414213562373095,-0.4427977027676296
-0.5433424754600382,1.414213562373095,-0.9745923786082568
-0.538597126329383,1.414213562373095,0.5852583693274447
-0.5338517771987276,1.414213562373095,-1.347323767111125
-0.5291064280680722,1.414213562373095,0.7536901296257785
-0.5243610789374169,1.414213562373095,-1.0312716400197341
-0.5196157298067615,1.414213562373095,-0.7805311529963505
-0.5148703806761061,1.414213562373095,-1.497553922800342
-0.5101250315454507,1.414213562373095,-0.528586148020893
-0.5053796824147955,1.414213562373095,0.9537070273340501
-0.5006343332841401,1.414213562373095,0.4923097340257421
-0.4958889841534847,1.414213562373095,0.9568521575422431
-0.4911436350228294,1.414213562373095,0.4988676650981444
-0.486398285892174,1.414213562373095,-1.133120324633983
-0.48165293676151866,1.414213562373095,-0.3572769281703826
-0.47690758763086327,1.414213562373095,-0.8083689012220584
-0.47216223850020794,1.414213562373095,1.3103112588119288
-0.46741688936955256,1.414213562373095,-1.2265373835837143
-0.4626715402388972,1.414213562373095,0.8717998065930249
-0.45792619110824184,1.414213562373095,0.8710637122889797
-0.4531808419775865,1.414213562373095,1.8112568915466634
-0.4484354928469311,1.414213562373095,-0.4365074423512436
-0.4436901437162758,1.414213562373095,0.6897168428378536
-0.4389447945856204,1.414213562373095,2.2649586534944994
-0.4341994454549651,1.414213562373095,-0.645223636380049
-0.42945409632430975,1.414213562373095,-1.566077610740546
-0.42470874719365437,1.414213562373095,-1.9123765219617925
-0.41996339806299904,1.414213562373095,0.6901183488218782
-0.41521804893234365,1.414213562373095,-1.9155216521699856
-0.4104726998016883,1.414213562373095,-0.3989666328449404
-0.40572735067103294,1.414213562373095,0.413681478820918
-0.4009820015403776,1.414213562373095,0.1605988735573906
-0.3962366524097222,1.414213562373095,0.40177013462818717
-0.3914913032790669,1.414213562373095,0.19787201240767743
-0.3867459541484115,1.414213562373095,1.258383151544743
-0.3820006050177562,1.414213562373095,-0.9811503096806591
-0.3772552558871008,1.414213562373095,-0.7047803573437029
-0.37250990675644546,1.414213562373095,-0.8008072051895945
-0.3677645576257901,1.414213562373095,0.8080272727971123
-0.36301920849513475,1.414213562373095,0.8784915729934355
-0.35827385936447936,1.414213562373095,0.42766727059777604
-0.35352851023382403,1.414213562373095,1.1626908920188719
-0.34878316110316865,1.414213562373095,-1.2077335199985606
-0.3440378119725133,1.414213562373095,1.648245462032662
-0.33929246284185793,1.414213562373095,1.503703307783794
-0.3345471137112026,1.414213562373095,0.7131380252392905
-0.3298017645805473,1.414213562373095,1.7632100087917155
-0.3250564154498919,1.414213562373095,-1.6881354298840348
-0.32031106631923656,1.414213562373095,-0.5516727421023093
-0.3155657171885812,1.414213562373095,-0.7633333133472954
-0.31082036805792584,1.414213562373095,0.6989514804704201
-0.30607501892727046,1.414213562373095,-1.079385440438686
-0.30132966979661513,1.414213562373095,0.7350870190326372
-0.29658432066595974,1.414213562373095,1.3504618572143923
-0.2918389715353044,1.414213562373095,0.6725859208528026
-0.28709362240464903,1.414213562373095,0.2595700986194628
-0.2823482732739937,1.414213562373095,-1.0168843422588514
-0.2776029241433383,1.414213562373095,-0.875286565226164
-0.272857575012683,1.414213562373095,1.2290732147109447
-0.2681122258820276,1.414213562373095,0.7570360128259838
-0.26336687675137227,1.414213562373095,-0.06444523048841652
-0.2586215276207169,1.414213562373095,-0.4447383150237486
-0.25387617849006155,1.414213562373095,-2.0587254531387713
-0.2491308293594062,1.414213562373095,-1.100129916279959
-0.24438548022875084,1.414213562373095,1.8933648652797008
-0.23964013109809548,1.414213562373095,-1.3105190519088668
-0.23489478196744012,1.414213562373095,0.16494852171765748
-0.23014943283678477,1.414213562373095,0.985961341384029
-0.2254040837061294,1.414213562373095,-1.2848895865952943
-0.22065873457547405,1.414213562373095,0.16013044990936187
-0.2159133854448187,1.414213562373095,0.9161662178277469
-0.21116803631416334,1.414213562373095,-0.012717876213242888
-0.20642268718350798,1.414213562373095,2.853967932058637
-0.20167733805285262,1.414213562373095,-1.7001136917407695
-0.19693198892219727,1.414213562373095,1.0374210250031863
-0.19218663979154194,1.414213562373095,-0.19874898214465644
-0.18744129066088658,1.414213562373095,0.749541234457524
-0.18269594153023122,1.414213562373095,0.4176965386611643
-0.17795059239957586,1.414213562373095,-0.761191948099164
-0.1732052432689205,1.414213562373095,0.204563778808088
-0.16845989413826515,1.414213562373095,-1.8901598575124294
-0.1637145450076098,1.414213562373095,0.5802395445271368
-0.15896919587695443,1.414213562373095,0.27402431404434957
-0.15422384674629908,1.414213562373095,0.6157728241133169
-0.14947849761564372,1.414213562373095,1.0368187660271493
-0.14473314848498836,1.414213562373095,0.34375251993662764
-0.139987799354333,1.414213562373095,0.1233926523711079
-0.13524245022367765,1.414213562373095,-0.9096822445242743
-0.1304971010930223,1.414213562373095,-0.7401798016018748
-0.12575175196236693,1.414213562373095,1.165969857555073
-0.12100640283171157,1.414213562373095,1.4165095915864445
-0.11626105370105623,1.414213562373095,-0.26426137520467585
-0.11151570457040087,1.414213562373095,0.020941708780822226
-0.10677035543974552,1.414213562373095,-0.9333041799177236
-0.10202500630909016,1.414213562373095,1.151917148114211
-0.0972796571784348,1.414213562373095,0.6426737250429674
-0.09253430804777944,1.414213562373095,1.9232770610895362
-0.08778895891712409,1.414213562373095,-0.9068717026361018
-0.08304360978646873,1.414213562373095,-0.4047215519492935
-0.07829826065581337,1.414213562373095,0.2070397323762399
-0.07355291152515801,1.414213562373095,0.6236691084658014
-0.06880756239450267,1.414213562373095,-0.24177704009929635
-0.06406221326384731,1.414213562373095,-0.9015182895157734
-0.059316864133191954,1.414213562373095,0.8594869564162695
-0.0545715150025366,1.414213562373095,0.6986168921503996
-0.04982616587188124,1.414213562373095,-0.945014771118442
-0.04508081674122588,1.414213562373095,1.3352715474854602
-0.040335467610570525,1.414213562373095,1.1493073592180507
-0.035590118479915174,1.414213562373095,0.10954069592225804
-0.030844769349259813,1.414213562373095,0.054601293774887344
-0.02609942021860446,1.414213562373095,0.5308543084921069
-0.0213540710879491,1.414213562373095,-0.8902092042990796
-0.016608721957293748,1.414213562373095,0.004881469419836883
-0.01186337282663839,1.414213562373095,-2.1857351794185638
-0.0071180236959830345,1.414213562373095,0.8544681316159616
-0.002372674565327678,1.414213562373095,-1.5926439233501761
0.002372674565327678,1.414213562373095,1.4838287615745747
0.0071180236959830345,1.414213562373095,-0.3566077515303416
0.01186337282663839,1.414213562373095,-0.23776198025905002
0.016608721957293748,1.414213562373095,-0.6553951213086731
0.0213540710879491,1.414213562373095,-0.3143827055437509
0.02609942021860446,1.414213562373095,1.3985756576333441
0.030844769349259813,1.414213562373095,-2.5224648646872234
0.035590118479915174,1.414213562373095,1.256509456952628
0.040335467610570525,1.414213562373095,0.31404107711880475
0.04508081674122588,1.414213562373095,-1.2368427038403467
0.04982616587188124,1.414213562373095,-1.104613399768234
